,Open,High,Low,Close,Volume,20_day,50_day,y_target
4599,0.34654,0.34821399999999997,0.33370500000000003,0.33426300000000003,212755200,0.30602675,0.32742742,h
4600,0.33314699999999997,0.336496,0.325893,0.32979899999999995,264600000,0.30435265,0.32868858,h
4601,0.325893,0.330357,0.30803600000000003,0.31082600000000005,667251200,0.30295755,0.33028456,h
4602,0.31082600000000005,0.31082600000000005,0.300223,0.30133899999999997,487827200,0.30226,0.3321484,h
4603,0.304688,0.31529,0.30133899999999997,0.309152,683054400,0.30298545,0.3341127,h
4604,0.310268,0.313616,0.299107,0.305246,293350400,0.3035435,0.33623324,h
4605,0.30803600000000003,0.30803600000000003,0.289063,0.29854899999999995,367270400,0.30432475,0.33837608,h
4606,0.30636199999999997,0.30636199999999997,0.289063,0.296317,468036800,0.30549665,0.3403292,h
4607,0.296875,0.30971,0.296317,0.30691999999999997,550670400,0.30722655,0.34232696,b
4608,0.30636199999999997,0.30691999999999997,0.299107,0.304688,319692800,0.30884485,0.34426892,h
4609,0.305246,0.305246,0.289621,0.29073699999999997,546280000,0.31018409999999996,0.34624436,b
4610,0.287946,0.30245500000000003,0.28571399999999997,0.28738800000000003,473659200,0.3121093,0.3480189,b
4611,0.288504,0.299107,0.288504,0.296317,271398400,0.31414615,0.35011712,h
4612,0.297433,0.3125,0.296875,0.304129,352161600,0.31551335,0.35167962,h
4613,0.3125,0.31752199999999997,0.311942,0.31696399999999997,399828800,0.3157645,0.35300776,h
4614,0.320871,0.32198699999999997,0.30301300000000003,0.304129,366318400,0.31577845,0.35453678,h
4615,0.30691999999999997,0.31808000000000003,0.305804,0.31696399999999997,227080000,0.3165318,0.35622206,h
4616,0.320871,0.321429,0.293527,0.299107,536502400,0.3165039,0.35775108,h
4617,0.303571,0.31417399999999995,0.294085,0.313058,593611200,0.3166713,0.35977118,h
4618,0.30747800000000003,0.30747800000000003,0.29241100000000003,0.294643,415553600,0.31622485,0.36182476,h
4619,0.296875,0.30133899999999997,0.290179,0.300781,400153600,0.31683870000000003,0.36440288,h
4620,0.30691999999999997,0.311384,0.297991,0.30189699999999997,399963200,0.3180385,0.36698102,h
4621,0.30133899999999997,0.30189699999999997,0.294643,0.296875,253836800,0.32043805,0.36968192,h
4622,0.299107,0.316406,0.29854899999999995,0.315848,568870400,0.32386995,0.37226004,h
4623,0.3125,0.324777,0.3125,0.320313,554523200,0.32850165,0.37459264,h
4624,0.324777,0.331473,0.320313,0.320871,422352000,0.33215675,0.37678014,h
4625,0.32198699999999997,0.327567,0.319196,0.32198699999999997,262057600,0.33530965,0.37865514,h
4626,0.321429,0.33816999999999997,0.321429,0.330915,460936000,0.339746,0.38032924,h
4627,0.328683,0.34207600000000005,0.328683,0.33928600000000003,628588800,0.34532635,0.38193638,h
4628,0.339844,0.341518,0.324777,0.331473,411812800,0.349121,0.38371092,h
4629,0.329241,0.330915,0.321429,0.329241,296408000,0.3535295,0.38536272,h
4630,0.32366100000000003,0.33258899999999997,0.320871,0.328125,268542400,0.3569335,0.38719308,h
4631,0.3125,0.329241,0.311384,0.32366100000000003,395819200,0.36100715,0.38893416,h
4632,0.324219,0.328683,0.30803600000000003,0.309152,412384000,0.365025,0.39056362,h
4633,0.314732,0.330915,0.3125,0.317243,681027200,0.36954509999999996,0.39218192,h
4634,0.315848,0.32310300000000003,0.30636199999999997,0.319196,1734476800,0.37444190000000005,0.39339286,h
4635,0.320313,0.32198699999999997,0.314732,0.316406,502219200,0.3791015,0.39454242,h
4636,0.31863800000000003,0.321429,0.299107,0.30245500000000003,921816000,0.38309145,0.39581474,b
4637,0.30245500000000003,0.310268,0.299107,0.304129,523857600,0.38777895,0.39786832,h
4638,0.303571,0.30691999999999997,0.299107,0.30691999999999997,351400000,0.39277340000000005,0.40005582,h
4639,0.313058,0.327009,0.313058,0.324777,740174400,0.3976004,0.40200894,b
4640,0.32366100000000003,0.352121,0.32366100000000003,0.34988800000000003,1046841600,0.40033475,0.40378348,b
4641,0.352679,0.368304,0.350446,0.36551300000000003,927931200,0.4024553,0.40524554,b
4642,0.383929,0.40904,0.383929,0.408482,2106048000,0.40290175,0.40684154,b
4643,0.398438,0.40792399999999995,0.389509,0.393415,954990400,0.40100445,0.40840404,b
4644,0.38616100000000003,0.39620500000000003,0.37304699999999996,0.383929,789308800,0.40100445,0.41046878,h
4645,0.392857,0.420759,0.392857,0.410714,1472329600,0.40122765,0.41252234,b
4646,0.411272,0.446429,0.408482,0.442522,1470436800,0.4003627,0.41389512,b
4647,0.430804,0.43415200000000004,0.41238800000000003,0.415179,811238400,0.3982422,0.41503352,h
4648,0.413504,0.41964300000000004,0.398438,0.41964300000000004,579297600,0.39827009999999996,0.41623886,b
4649,0.41573699999999997,0.41852700000000004,0.392857,0.397321,433148800,0.3984654,0.41732144,h
4650,0.398438,0.409598,0.381696,0.409598,434716800,0.40008375,0.419096,h
4651,0.417411,0.41908500000000004,0.398438,0.404018,392996800,0.40145095,0.420346,h
4652,0.40066999999999997,0.41238800000000003,0.38895100000000005,0.399554,458595200,0.4025391,0.42191966,h
4653,0.40066999999999997,0.415179,0.393973,0.415179,395124800,0.4041853,0.42328126,h
4654,0.414621,0.417969,0.40625,0.41238800000000003,295523200,0.40491075,0.42449776,h
4655,0.402902,0.40904,0.39620500000000003,0.39620500000000003,226632000,0.4050224,0.42534598,h
4656,0.390625,0.398996,0.383929,0.39620500000000003,210761600,0.40549675,0.42700894,h
4657,0.40011199999999997,0.410714,0.39620500000000003,0.404018,418376000,0.40625009999999995,0.42879466,h
4658,0.40625,0.408482,0.388393,0.40346,298278400,0.40744985,0.43033484,h
4659,0.405692,0.408482,0.37946399999999997,0.37946399999999997,417715200,0.40798,0.43220984,b
4660,0.383929,0.39564699999999997,0.38002199999999997,0.39229899999999995,463187200,0.41004475,0.43457592,h
4661,0.389509,0.39564699999999997,0.373884,0.374442,260926400,0.41118875,0.43659602,b
4662,0.371094,0.378906,0.36551300000000003,0.37053600000000003,366508800,0.41272335,0.43871656,h
4663,0.372768,0.39620500000000003,0.368304,0.393415,437550400,0.41369989999999995,0.44108262,b
4664,0.38560300000000003,0.390625,0.38113800000000003,0.388393,336761600,0.41291865,0.4428795,b
4665,0.386719,0.39564699999999997,0.38504499999999997,0.393415,201129600,0.4123327,0.44483262,b
4666,0.40178600000000003,0.40457600000000005,0.39620500000000003,0.40011199999999997,461025600,0.41166305,0.44685272,b
4667,0.397321,0.42801300000000003,0.392857,0.41573699999999997,521057600,0.41191415,0.44950896,b
4668,0.41852700000000004,0.428571,0.417969,0.42354899999999995,488510400,0.41180249999999996,0.4519085,h
4669,0.42522299999999996,0.430246,0.421875,0.429688,368681600,0.41085385,0.45416296,h
4670,0.429688,0.4375,0.42410699999999996,0.436942,418286400,0.41004465,0.45637278,b
4671,0.43526800000000004,0.43582600000000005,0.42466499999999996,0.425781,313656000,0.40934709999999996,0.45840402,h
4672,0.42354899999999995,0.433036,0.42354899999999995,0.432478,353785600,0.4103237,0.460625,b
4673,0.42745500000000003,0.430804,0.422433,0.429688,317049600,0.41303015,0.46246652,h
4674,0.429688,0.433036,0.412946,0.414621,185046400,0.41637835,0.46444196,h
4675,0.415179,0.41629499999999997,0.402902,0.405692,157080000,0.41997765,0.46699776,h
4676,0.40346,0.417411,0.402902,0.411272,130390400,0.4236607,0.46966518,h
4677,0.414063,0.429129,0.414063,0.42801300000000003,225019200,0.4280692,0.47239956,b
4678,0.42522299999999996,0.428571,0.408482,0.414063,224403200,0.43044085,0.47493306,h
4679,0.405134,0.421875,0.40346,0.420759,208062400,0.4334263,0.4782143,h
4680,0.41964300000000004,0.421875,0.410714,0.415179,135150400,0.43669079999999993,0.4808817,h
4681,0.413504,0.41908500000000004,0.405134,0.405134,151076800,0.43953675,0.4842299,h
4682,0.402344,0.402623,0.38895100000000005,0.390067,531496000,0.4434151,0.48838168,b
4683,0.389509,0.389509,0.377232,0.37779,433361600,0.44729345,0.49318078,b
4684,0.37946399999999997,0.38113800000000003,0.375558,0.37667399999999995,294134400,0.45220415,0.49874998,b
4685,0.378906,0.383371,0.378348,0.38002199999999997,277692800,0.4561104,0.5048549,b
4686,0.381417,0.406808,0.38058000000000003,0.405134,380385600,0.46107695,0.51055804,b
4687,0.40792399999999995,0.41908500000000004,0.40122800000000003,0.413504,343268800,0.46509480000000003,0.51594866,h
4688,0.413504,0.41573699999999997,0.404018,0.40457600000000005,149217600,0.46847095,0.5215067,b
4689,0.406529,0.41852700000000004,0.40346,0.413504,123681600,0.47310265,0.52680804,b
4690,0.410156,0.42522299999999996,0.40904,0.422991,453812800,0.47731585,0.53243304,h
4691,0.422991,0.453125,0.41964300000000004,0.445313,1099156800,0.48083149999999997,0.53743304,h
4692,0.45647299999999996,0.491629,0.454241,0.48660699999999996,1625041600,0.4825893,0.5422433000000001,h
4693,0.48660699999999996,0.49665200000000004,0.473214,0.49665200000000004,608697600,0.4827009,0.54625,h
4694,0.495536,0.49665200000000004,0.483817,0.48660699999999996,303912000,0.48203125,0.55043526,s
4695,0.477679,0.483817,0.47209799999999996,0.479353,283259200,0.48200335,0.5530691999999999,s
4696,0.48660699999999996,0.50558,0.48660699999999996,0.499442,624556800,0.4827567,0.55603794,s
4697,0.498884,0.499442,0.458147,0.475446,1691804800,0.4844308,0.5573549,s
4698,0.47879499999999997,0.48660699999999996,0.473214,0.473772,411499200,0.4874442,0.55944196,s
4699,0.48158500000000004,0.49832600000000005,0.46707600000000005,0.48604899999999995,561299200,0.4905692,0.56091518,s
4700,0.48716499999999996,0.495536,0.47098199999999996,0.47209799999999996,442075200,0.49327570000000004,0.56184152,s
4701,0.48270100000000005,0.494978,0.47209799999999996,0.48270100000000005,718166400,0.496596,0.56294644,s
4702,0.47879499999999997,0.48102700000000004,0.45647299999999996,0.467634,406728000,0.49930245,0.56459822,s
4703,0.47153999999999996,0.479911,0.47042399999999995,0.476004,229051200,0.50214845,0.56626674,s
4704,0.47209799999999996,0.473214,0.454241,0.45479899999999995,351187200,0.50477125,0.56827568,s
4705,0.469866,0.48158500000000004,0.46875,0.479353,395908800,0.50915185,0.5713114,s
4706,0.48102700000000004,0.49441999999999997,0.473214,0.485491,328910400,0.51213735,0.5737220999999999,s
4707,0.476563,0.493304,0.47433000000000003,0.48102700000000004,275475200,0.51526235,0.57586496,h
4708,0.48660699999999996,0.501116,0.48660699999999996,0.49721000000000004,383140800,0.5189454000000001,0.577952,h
4709,0.49665200000000004,0.517857,0.495536,0.49776800000000004,362443200,0.52299115,0.57991628,h
4710,0.506696,0.512835,0.47879499999999997,0.493304,368379200,0.5258092,0.58204798,h
4711,0.492746,0.498884,0.475446,0.480469,371425600,0.53027345,0.58361606,h
4712,0.477679,0.48995500000000003,0.46540200000000004,0.488839,322537600,0.53688615,0.58707588,h
4713,0.48270100000000005,0.49386199999999997,0.477679,0.483259,435556800,0.5439453000000001,0.59061384,h
4714,0.485212,0.492746,0.484375,0.48604899999999995,233284800,0.55259485,0.59402902,h
4715,0.48214300000000004,0.5,0.47879499999999997,0.49441999999999997,416225600,0.5623884,0.59654018,h
4716,0.5,0.533482,0.499442,0.532924,850337600,0.57092635,0.60006696,h
4717,0.5273439999999999,0.547991,0.523438,0.535714,666108800,0.5780134,0.60300224,h
4718,0.541295,0.553571,0.5345979999999999,0.536272,298435200,0.5857979999999999,0.60549108,h
4719,0.53404,0.541853,0.53125,0.540179,276931200,0.59246655,0.60806922,h
4720,0.538504,0.539063,0.526228,0.538504,320936000,0.6001953000000001,0.61066966,h
4721,0.536272,0.553571,0.532366,0.53683,468574400,0.60691965,0.61353798,h
4722,0.53404,0.540179,0.522879,0.524554,550020800,0.61436945,0.61670764,h
4723,0.529018,0.530134,0.5195310000000001,0.52846,327947200,0.62248885,0.6205246,s
4724,0.530134,0.547991,0.529576,0.542411,355566400,0.6313616,0.623817,s
4725,0.539063,0.542411,0.5351560000000001,0.539063,502264000,0.63515625,0.62729914,s
4726,0.541853,0.549107,0.53683,0.547991,295164800,0.6395926,0.63107146,h
4727,0.545759,0.563616,0.545759,0.554688,404488000,0.64045755,0.63504468,s
4728,0.560268,0.580357,0.55971,0.578125,446835200,0.6417130999999999,0.639721,h
4729,0.580357,0.580357,0.553571,0.554129,336593600,0.6401785,0.64536832,h
4730,0.558873,0.58817,0.554129,0.582589,634547200,0.63909035,0.6502901999999999,h
4731,0.598214,0.614397,0.589286,0.6127229999999999,788625600,0.6363281,0.65496654,h
4732,0.603795,0.637835,0.5970979999999999,0.630022,895148800,0.63395645,0.6591853,h
4733,0.642299,0.671875,0.629464,0.65625,1635267200,0.63000835,0.6627679,h
4734,0.658482,0.695871,0.65625,0.68192,984793600,0.6260184,0.66561388,h
4735,0.680246,0.693638,0.665179,0.665179,762204800,0.62225165,0.66825896,h
4736,0.674107,0.678013,0.6595979999999999,0.674665,534083200,0.6189871,0.67107146,h
4737,0.678571,0.693638,0.666853,0.6914060000000001,458763200,0.61488555,0.67358262,h
4738,0.688058,0.688058,0.6679689999999999,0.669643,252000000,0.6095841999999999,0.6762611999999999,h
4739,0.667132,0.700893,0.666853,0.694754,388292800,0.60587325,0.67905138,s
4740,0.704241,0.7064729999999999,0.671875,0.672991,359576000,0.6013531999999999,0.68172996,s
4741,0.679129,0.696987,0.6595979999999999,0.685826,441884800,0.59628905,0.68517862,s
4742,0.69029,0.694196,0.680804,0.686942,277278400,0.59467075,0.68843754,s
4743,0.6875,0.7154020000000001,0.686384,0.705915,456668800,0.5936104999999999,0.69158486,s
4744,0.65346,0.654018,0.616071,0.618304,3357558400,0.59101565,0.69494424,s
4745,0.622768,0.639509,0.616211,0.62779,1123169600,0.5906808000000001,0.70098218,h
4746,0.635045,0.636161,0.5625,0.56529,1143755200,0.59282925,0.70810272,h
4747,0.5658479999999999,0.5983539999999999,0.5625,0.579799,1179875200,0.59854915,0.71733264,h
4748,0.592634,0.595982,0.546317,0.547433,948192000,0.602567,0.72645094,h
4749,0.549107,0.553571,0.512835,0.532366,1414963200,0.6084543,0.73654022,h
4750,0.537946,0.546875,0.517857,0.5273439999999999,657283200,0.61534605,0.74554692,h
4751,0.531808,0.573103,0.529018,0.56529,908084800,0.62307485,0.75379468,h
4752,0.554688,0.557478,0.53125,0.55106,614790400,0.629576,0.76088174,h
4753,0.55692,0.579241,0.55692,0.576451,459356800,0.6377931,0.76753912,h
4754,0.585938,0.608259,0.578125,0.606585,814206400,0.64362455,0.77295206,h
4755,0.61942,0.6216520000000001,0.598214,0.599888,804272000,0.6491212,0.77814178,h
4756,0.611049,0.6127229999999999,0.579241,0.592634,605886400,0.65551075,0.78369982,h
4757,0.59096,0.592076,0.566964,0.585379,382804800,0.66321165,0.78970428,h
4758,0.589286,0.609375,0.589286,0.595424,263121600,0.6733679,0.7954967,h
4759,0.6060270000000001,0.6216520000000001,0.598214,0.604353,563752000,0.68662125,0.8018918,h
4760,0.594866,0.620536,0.569196,0.571708,636731200,0.69641475,0.80765072,h
4761,0.618304,0.654576,0.616071,0.65346,1898803200,0.70864965,0.8146986999999999,h
4762,0.635045,0.676897,0.626674,0.665737,1173177600,0.7171597,0.81936388,h
4763,0.6595979999999999,0.662946,0.635045,0.654018,776406400,0.72433045,0.82358262,h
4764,0.639509,0.669643,0.611049,0.611607,1022582400,0.731557,0.82848218,h
4765,0.625,0.671875,0.625,0.670759,1081404800,0.74168535,0.83416298,h
4766,0.647879,0.688058,0.646205,0.679688,793452800,0.7484376,0.83910718,h
4767,0.688616,0.689732,0.655134,0.6601560000000001,419507200,0.75446435,0.84550226,h
4768,0.662946,0.679688,0.658482,0.665179,326592000,0.7627233,0.85060272,h
4769,0.669085,0.674107,0.654576,0.670201,361435200,0.76992195,0.85587056,h
4770,0.664063,0.6841520000000001,0.655692,0.68192,443072000,0.77784605,0.85943082,h
4771,0.688058,0.705357,0.679129,0.695313,504089600,0.78602125,0.86356028,h
4772,0.703683,0.723772,0.703683,0.7154020000000001,523051200,0.7936941999999999,0.86710938,h
4773,0.714286,0.720424,0.6908479999999999,0.69308,278577600,0.8001395,0.86936384,h
4774,0.696429,0.729353,0.69029,0.716518,399235200,0.8091797,0.87107144,s
4775,0.728795,0.743304,0.723214,0.727679,328462400,0.81936385,0.87401786,h
4776,0.732701,0.7622770000000001,0.719866,0.7466520000000001,379086400,0.83217075,0.87739954,h
4777,0.75558,0.789063,0.75,0.788504,416808000,0.84617745,0.88102676,h
4778,0.783482,0.8726280000000001,0.774554,0.860491,950924800,0.85853795,0.8842857,h
4779,0.842634,0.84375,0.785714,0.8002229999999999,809177600,0.86810825,0.88734374,h
4780,0.787946,0.8325889999999999,0.78683,0.8164060000000001,577897600,0.87723215,0.89121652,h
4781,0.817801,0.827009,0.802455,0.8236610000000001,269875200,0.88339845,0.89386162,h
4782,0.8208709999999999,0.8214290000000001,0.780134,0.8091520000000001,279059200,0.88819755,0.89743304,h
4783,0.8002229999999999,0.829241,0.790179,0.798549,259907200,0.8919364,0.90092634,h
4784,0.803571,0.819196,0.790179,0.814174,233856000,0.89436385,0.90459822,h
4785,0.80971,0.845982,0.803571,0.805804,364571200,0.8969587,0.90646206,h
4786,0.813058,0.813616,0.789621,0.8002229999999999,364784000,0.900558,0.90887276,h
4787,0.799107,0.829241,0.786272,0.825335,312513600,0.9051896999999999,0.91077008,h
4788,0.819196,0.819196,0.796875,0.8091520000000001,202361600,0.90767295,0.91190846,h
4789,0.819196,0.8504459999999999,0.790179,0.828683,543312000,0.9129743,0.91417408,h
4790,0.830357,0.8482139999999999,0.818638,0.845424,215107200,0.9161551,0.91688614,h
4791,0.845982,0.8526790000000001,0.8404020000000001,0.848772,132070400,0.92008925,0.92034596,h
4792,0.841518,0.890625,0.8325889999999999,0.844308,464161600,0.9219866,0.92388392,h
4793,0.876116,0.9263389999999999,0.8694200000000001,0.873884,843180800,0.9236049000000001,0.92710936,h
4794,0.9017860000000001,0.9330360000000001,0.893415,0.920201,618564800,0.9248605,0.92989954,h
4795,0.920759,0.9877229999999999,0.908482,0.983817,567358400,0.9236328000000001,0.93091516,h
4796,1.001674,1.031808,0.998884,1.026786,647920000,0.9203404000000001,0.93191962,h
4797,1.022879,1.047433,0.994978,1.035714,466782400,0.9189732,0.9326339,s
4798,1.040737,1.0535709999999998,1.017857,1.0518969999999999,445020800,0.91294645,0.93229908,s
4799,1.0379459999999998,1.052455,0.9776790000000001,0.982701,412350400,0.90678015,0.93177454,s
4800,0.9910709999999999,0.9910709999999999,0.9006700000000001,0.939732,855198400,0.9000558000000001,0.9319866,h
4801,0.94029,0.9754459999999999,0.8839290000000001,0.919643,637761600,0.89748885,0.93351562,s
4802,0.9142020000000001,0.9151790000000001,0.8833709999999999,0.8839290000000001,529961600,0.8951450999999999,0.93588168,s
4803,0.8783479999999999,0.890625,0.845982,0.8470979999999999,435870400,0.8923549000000001,0.93877508,s
4804,0.8325889999999999,0.8683040000000001,0.813058,0.8660709999999999,622977600,0.8889229999999999,0.94154294,s
4805,0.875,0.8783479999999999,0.8392860000000001,0.87779,463825600,0.8888113999999999,0.94444474,s
4806,0.9006700000000001,0.9107139999999999,0.8794639999999999,0.892857,495006400,0.88976005,0.9473577,s
4807,0.888951,0.889509,0.8627229999999999,0.875,283987200,0.89151785,0.95277064,s
4808,0.876674,0.920201,0.874442,0.9151790000000001,307596800,0.8953404,0.95705636,s
4809,0.9185270000000001,0.933594,0.8816959999999999,0.892299,327073600,0.9002511000000001,0.96160992,s
4810,0.90904,0.9308040000000001,0.902344,0.924107,229532800,0.90532925,0.96620814,s
4811,0.9319200000000001,0.932478,0.8861610000000001,0.886719,168392000,0.90655695,0.96966796,s
4812,0.8850450000000001,0.889509,0.8482139999999999,0.876674,247576000,0.9123325999999999,0.9737193000000001,s
4813,0.864397,0.9123879999999999,0.8526790000000001,0.8989959999999999,284502400,0.91768975,0.97801618,s
4814,0.9123879999999999,0.929688,0.889509,0.895647,207144000,0.9218470999999999,0.98249162,s
4815,0.901228,0.9185270000000001,0.888393,0.917969,163811200,0.92243305,0.98624162,s
4816,0.936384,1.004464,0.907924,0.999442,535796800,0.92285155,0.98828402,s
4817,0.966518,0.9877229999999999,0.90346,0.9151790000000001,512377600,0.9176339,0.9890540999999999,s
4818,0.9263389999999999,0.987165,0.919643,0.9285709999999999,778321600,0.91598765,0.9924581,s
4819,0.9475450000000001,0.955357,0.8482139999999999,0.8482139999999999,767972800,0.91568075,0.9962081,s
4820,0.861607,0.9017860000000001,0.8526790000000001,0.888393,460734400,0.92148435,1.0012081,s
4821,0.9107139999999999,0.9129459999999999,0.845982,0.872768,505064000,0.92798545,1.00753622,s
4822,0.856585,0.8872770000000001,0.808036,0.828125,441548800,0.93563055,1.01582862,s
4823,0.8482139999999999,0.8526790000000001,0.772321,0.77846,976068800,0.9445033000000002,1.0245004999999998,s
4824,0.8436100000000001,0.8816959999999999,0.825893,0.8638389999999999,1032684800,0.95624995,1.03369692,s
4825,0.892857,0.9129459999999999,0.8872770000000001,0.8967629999999999,390376000,0.9616070999999999,1.04134202,s
4826,0.9017860000000001,0.9464290000000001,0.8967629999999999,0.9280129999999999,459177600,0.96847095,1.04825052,s
4827,0.9430799999999999,0.970982,0.922991,0.951451,597643200,0.9751953000000001,1.05396482,s
4828,1.03125,1.0848209999999998,1.013393,1.013393,1831132800,0.9785714,1.05739116,s
4829,1.020089,1.020089,0.983817,0.9938620000000001,495924800,0.97918525,1.06137554,s
4830,0.968192,1.0066959999999998,0.938616,0.9486610000000001,440876800,0.97915735,1.0653041,s
4831,0.9375,1.010045,0.914063,1.002232,497145600,0.98253345,1.06906526,h
4832,0.982143,1.019531,0.9799110000000001,0.983817,367158400,0.98431915,1.07230188,h
4833,0.97154,1.0089290000000002,0.955357,0.982143,340144000,0.98655825,1.07498046,s
4834,0.96596,0.9899549999999999,0.898438,0.907366,423348800,0.98672565,1.07886438,s
4835,0.9017860000000001,0.9274549999999999,0.84375,0.9263389999999999,701680000,0.9919154,1.08303848,s
4836,0.9285709999999999,0.9375,0.892857,0.8950889999999999,318035200,0.99677035,1.08583982,s
4837,0.8995540000000001,0.9118299999999999,0.8660709999999999,0.8822540000000001,464195200,1.0101911,1.08744696,h
4838,0.895647,0.9308040000000001,0.8950889999999999,0.922433,475193600,1.0205427,1.09012554,h
4839,0.9280129999999999,0.982143,0.9252229999999999,0.9642860000000001,425320000,1.0315639,1.09165456,h
4840,0.9642860000000001,1.020089,0.9458709999999999,1.018415,441067200,1.0394601,1.09448938,h
4841,1.017857,1.03683,0.9933040000000001,1.02567,408643200,1.04339425,1.09677734,h
4842,1.018973,1.045759,1.003906,1.00558,299364800,1.04657505,1.0978934,h
4843,1.0078129999999998,1.016741,0.982143,1.013393,302982400,1.05087195,1.09900948,h
4844,1.014509,1.018973,0.966518,0.970982,212251200,1.0563407,1.10025948,h
4845,0.9760040000000001,1.034598,0.969866,1.03404,367539200,1.06194895,1.10375278,h
4846,1.029018,1.070871,1.02846,1.0625,485744000,1.0612514,1.10473492,h
4847,1.051339,1.0546879999999998,1.001116,1.018973,378246400,1.0600237,1.10611884,h
4848,1.02846,1.03125,1.010045,1.02567,289497600,1.063344,1.1078934,h
4849,1.0234379999999998,1.030134,0.9899549999999999,0.9933040000000001,233441600,1.06786405,1.10957866,h
4850,0.983259,1.044085,0.952567,1.016183,422296000,1.07310955,1.11076168,h
4851,1.011021,1.0625,0.9910709999999999,1.0379459999999998,473099200,1.08254035,1.1109848999999998,h
4852,1.047433,1.063616,0.997768,1.028599,376432000,1.09501245,1.1099916,h
4853,1.025112,1.044643,0.983259,0.985491,249144000,1.10666845,1.10962052,h
4854,0.983259,1.026786,0.967634,1.011161,328328000,1.11930795,1.10957588,h
4855,1.013951,1.046875,1.0050219999999999,1.0234379999999998,368961600,1.1310546000000001,1.10818078,h
4856,1.058594,1.179129,1.058036,1.163504,1077003200,1.1419921,1.1054464,h
4857,1.1339290000000002,1.142299,1.077567,1.089286,311259200,1.1445033000000002,1.1005357,h
4858,1.114955,1.14495,1.0714290000000002,1.142857,323366400,1.1461774,1.09796874,h
4859,1.125,1.152902,1.1160709999999998,1.12221,210560000,1.14966515,1.09314732,h
